idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
520,0.21662266181112128,0.3474198971157479,0.04363871054065014,0.17320825016898134,0.04110482317905166,0.17800565718444772,41.888037865848425,28.532486454695857,2.4422201402750927,2.4422201402750927,True,61.83962550514526,7.375453668633989,0.07936308456065912,0.0032426019534649844,0.0003756874929853236,-0.0029693752776751865,-1,,0
521,0.2529815990143816,0.023431139744518405,0.3502838293771935,0.14183638759805117,0.043094118425226535,0.1883729258406287,27.06022144213499,25.60485701668843,2.6558105421795584,2.6558105421795584,True,57.48965955804885,7.207089090158112,0.13104387000124246,0.0007976981179483064,-0.00047525259244993667,-0.004088490534600984,-1,,0
522,0.3037248639223606,0.0915352767987742,0.14827392498396189,0.23926804370115404,0.022540780207319932,0.19465711038642947,36.90558325452908,28.122510142612953,2.2883431112417156,2.2883431112417156,True,59.368881637121454,7.361765515698798,0.12539612450559603,0.0025599001508395114,0.0006596223387149813,-0.002483842397299019,-1,,0
523,0.16590328859535422,0.130503519324922,0.2700476245500931,0.1856219018655012,0.025577959927357015,0.22234570573677243,28.00429823532636,27.05661909458672,2.593220087215246,2.593220087215246,True,60.52660186231771,7.233125528495123,0.13895927037236802,0.0009621163854822022,-0.0004131100270631404,-0.0037175741343383356,-1,,0
524,0.2256187054886544,0.3286702378193403,0.3402580028884109,0.04334385492582048,0.023674546538200395,0.0384346523395736,30.9726743117753,25.97240657788224,2.9956267722436714,2.9956267722436714,True,58.019250730925805,7.119776570522523,0.06170321247294628,0.0004804504801076569,3.123066370610434e-05,-0.006839975002583286,-1,,0
525,0.07813842467332063,0.21141937370387454,0.07856889976691762,0.4550945386989917,0.06687184409920617,0.10990691905768933,34.89707711020686,30.9357049346744,2.381514352074487,2.381514352074487,True,72.37023896909257,7.370008856609733,0.15098616833105724,0.002295469016549183,0.0014466254393889228,-0.0019586312457034803,-1,,0
526,0.21098596410225806,0.2091195624537536,0.11928444823300245,0.13614132110355706,0.11969436398012719,0.2047743401273017,39.453587632805466,27.620384440531975,2.490211622941305,2.490211622941305,True,61.25307565515125,7.349613083228138,0.08778793258338605,0.0026633485361965263,0.00032968004826304395,-0.003126528480238423,-1,,0
527,0.04343732032516433,0.05166525600248288,0.31347062433762796,0.2774542981648317,0.3001806314941874,0.013791869675705932,28.87233069355699,25.504969419903503,3.1818136607565624,3.1818136607565624,True,77.6457878726256,7.20302648176786,0.09469434076938542,0.0006938825633199836,-0.00020978380419200686,-0.004498166322300843,-1,,0
528,0.0611583931426403,0.5020591522793827,0.29263347278956614,0.03141018712476086,0.008375638234253528,0.10436315642939642,25.187936347253544,25.284000104485713,3.3775900949659583,3.3775900949659583,True,61.2757456782478,7.009171142998279,0.08196599572742194,0.00022498476275614426,-1.231836620467434e-05,-0.008783516519937475,-1,,0
529,0.11744982459657423,0.12219398330373256,0.3778517648163573,0.18887272803925167,0.17704507035294723,0.01658662889113722,39.439686551124765,27.117084258122365,2.95274823183701,2.95274823183701,True,72.52496254871348,7.285867847117808,0.05496881312400832,0.0015634918405751405,7.282186976533922e-05,-0.004482709050702601,-1,,0
530,0.24533046499524233,0.16377292740688262,0.17872145531235484,0.20111481123241307,0.018630454774981747,0.19242988627812524,27.986573908994032,27.51228539091153,2.4536179764862744,2.4536179764862744,True,57.635522419162896,7.247001831999628,0.14312346503079648,0.0009974185188995114,-0.0003103694859973092,-0.003445239810501924,-1,,0
531,0.2838090281537516,0.3270617745386828,0.023198216386202827,0.07598351600063544,0.03532771914597753,0.25461974577474994,29.14903773892881,28.707439852551055,2.2869872887437652,2.2869872887437652,True,50.43298409798205,7.249315421801645,0.12018072914737893,0.0010809193520409652,-0.00010665353071623399,-0.0036720156929703936,-1,,0
532,0.13302783477335797,0.1152943174529527,0.1800148494747145,0.36642203061396866,0.18961171698121726,0.015629250703788893,25.36396417036218,30.37141556133137,2.477589280284839,2.477589280284839,True,66.08150163838398,7.239767845582888,0.1327410638780234,0.0007008037706877758,-0.00025444276998631696,-0.003240376557747225,-1,,0
533,0.2669589021359905,0.22108638121663945,0.1420016193869503,0.23001550707857968,0.027811192539619285,0.11212639764222088,38.09814962394432,25.817954358570557,2.6697210415903783,2.6697210415903783,True,65.631347808602,7.329238706913397,0.0883956965244167,0.00221506536948171,0.00016040841412435705,-0.003202656735759175,-1,,0
534,0.46704668691377416,0.13081177995064486,0.02573738665312207,0.24279977761267982,0.05348815523993005,0.08011621362984919,26.111662969903865,26.743910220710998,2.2983994060472246,2.2983994060472246,True,52.66180444172976,7.251119679258612,0.16436867224325977,0.0008616245334155584,-0.0003190515244909284,-0.0031062742076179047,-1,,0
535,0.2336211976523342,0.0073981716007989785,0.24793458394699397,0.06145903482353872,0.4033003778422292,0.04628663413410492,38.18425896481108,27.650685362603333,2.617512720520019,2.617512720520019,True,60.429036552607855,7.295640856182114,0.05954341706514479,0.0015834985052279758,0.00014067910760983868,-0.004204778067370885,-1,,0
536,0.2895644967096561,0.017412224801795658,0.09643274354543437,0.14278165455883293,0.3576932081250487,0.09611567225923225,41.991710949371836,27.75773625465104,2.4113405453301824,2.4113405453301824,True,60.81808484304098,7.391093402708076,0.07789709722413138,0.003204968130124793,0.0004543151676262855,-0.002816943856084804,-1,,0
537,0.08498827039815877,0.1226771832211536,0.46310430093795185,0.11065973666575667,0.04460590094743514,0.17396460782954404,27.47151985964389,29.013748630633795,2.6771999054671904,2.6771999054671904,True,59.69751164579249,7.170790096942563,0.08891739542468736,0.0006292449429057821,-0.00029718170676647893,-0.00511137476883159,-1,,0
538,0.13784466141109372,0.024248705825863578,0.29824064234166503,0.30946112005274634,0.07544549390097137,0.15475937646766003,41.69984228376253,29.13051796990079,2.4505903334095427,2.4505903334095427,True,69.48240540994335,7.407438360244822,0.1012860729144336,0.0037276542426270564,0.000859979975959506,-0.0022482097394849465,-1,,0
539,0.027088122561606726,0.03179240878312586,0.04669946321149388,0.5722624884919808,0.024128512908605425,0.2980290040431873,35.204847192795775,34.768213974430864,1.9289076840475559,1.9289076840475559,True,66.7837865847457,7.42330649817958,0.5420597101607849,0.0035145019157225626,0.017829739050049746,-0.001666551284457409,-1,,0
540,0.20491882621694152,0.27639289246175847,0.03975499042295386,0.3730250929491433,0.040242763738864075,0.06566543421033895,33.76832818477217,28.641070608766213,2.4790388238323704,2.4790388238323704,True,67.82866983071847,7.327508564163365,0.11794645498114312,0.0017386604356776922,0.0003781779417712688,-0.0026248781521401613,-1,,0
541,0.14187734757914333,0.29616303610395694,0.07110557656607601,0.034696713325793375,0.42393874791539826,0.032218578509632126,41.4590381733709,29.243442892157866,2.6830309111152726,2.6830309111152726,True,62.691514917129965,7.304961676415003,0.04645759954515008,0.0016848064610427416,0.00015359083064438024,-0.004721870806244829,-1,,0
542,0.2843290959242947,0.39880270688742014,0.06331456084349506,0.14107301359540514,0.015173917290563154,0.09730670545882195,39.205510977913235,29.235151794483787,2.409487379631052,2.409487379631052,True,57.551783782109005,7.320958489684743,0.06449665622860304,0.0020630538438322302,0.00014611801463411896,-0.0036938272356928886,-1,,0
543,0.03005239882490235,0.4547978130460326,0.07870413883138143,0.32806645548359986,0.09944787698095116,0.008931316833132637,26.601351198728047,28.124040058337474,2.9856049678976846,2.9856049678976846,True,74.32597993930472,7.183355363371447,0.09539832886337152,0.0005445874255386262,-0.00033568960084679334,-0.004612589640005582,-1,,0
544,0.05327841289822287,0.07129178277660694,0.08554152467938622,0.34952496354765905,0.3289749654776804,0.11138835062044457,28.273843025489857,27.419564716162203,2.70398374177741,2.70398374177741,True,73.26358759246291,7.280463005766152,0.17491741893821228,0.0011088339296359774,0.00029615406418743306,-0.002845223009177021,-1,,0
545,0.23142598680247345,0.20035296743254793,0.07235425245263437,0.4750157237451429,0.00813570610376995,0.012715363463431493,27.314660309943108,25.317235832112043,2.774712727232735,2.774712727232735,True,73.5441915550132,7.266906122521091,0.18961546821339978,0.0009862462162551191,-0.0003529338983206019,-0.002749291039583209,-1,,0
546,0.28341028450206873,0.048763106342601927,0.06362627484442593,0.14538900905903324,0.15959208344158735,0.29921924181028275,33.83136336723882,29.336551684963883,2.1182583459303546,2.1182583459303546,True,53.55133850508404,7.348258010622074,0.16505062034427787,0.002167376711571747,0.001084880617537585,-0.0024644102842847192,-1,,0
547,0.07718718381432833,0.3638543550388365,0.016351835798740343,0.39919292688642105,0.00243197644746227,0.14098172201421147,41.289601060813524,26.51279068734947,2.800843625284423,2.800843625284423,True,80.10324926703586,7.400024095274051,0.11544195079810382,0.0036867278466337183,0.0009521011476092084,-0.002196738073830471,-1,,0
548,0.23666772217993534,0.012820313369815895,0.23913306330729608,0.2824203126220549,0.15573090337788148,0.07322768514301624,25.35516230298607,27.050457295221932,2.5722912233984006,2.5722912233984006,True,62.16959964278009,7.226319758197904,0.15174082000605651,0.0007240145702468578,-0.0005038836561739726,-0.0034717159444271166,-1,,0
549,0.44306998633939765,0.1630233673643005,0.05611336236755031,0.05565358335724157,0.11434535502877322,0.16779434554273695,41.251148813424265,25.60489313635939,2.415628014827923,2.415628014827923,True,53.56137057487744,7.357740376196767,0.07872598136720355,0.0029203892008181284,0.0002438927079855609,-0.0032505422078685825,-1,,0
550,0.1671315889156823,0.10851438886625903,0.11393033236453647,0.5370910974094365,0.06994091875904301,0.003391673685042597,38.93900949964927,31.553598339416652,2.2798916805726397,2.2798916805726397,True,72.87757585739232,7.423131104321612,0.12704702377612512,0.0032508141817710434,0.0016221273280817511,-0.0015200853413260564,-1,,0
551,0.09480430333424467,0.04688415948477002,0.19889048601877074,0.6312077796840787,0.0182686446866833,0.009944626791452658,29.363944981321414,30.14382243963085,2.455970106765982,2.455970106765982,True,78.13685172219638,7.334469710935378,0.23567374467660115,0.0014718106492712857,0.002025104412451509,-0.0017896154249397414,-1,,0
552,0.25661458855782016,0.16395095383036173,0.012181434823092294,0.5076928716584858,0.012475522762164893,0.04708462836807508,31.46208135202533,28.259497929294323,2.379359928841281,2.379359928841281,True,69.45558239084619,7.3435916174830185,0.20249594260251416,0.001738352715947273,0.001239231592383179,-0.001971346788156282,-1,,0
553,0.3082905144790416,0.035611968360948806,0.37278276471001914,0.07659130453828777,0.20652853859705975,0.00019490931464303656,26.715448791581274,28.809998020057716,2.5074111540343043,2.5074111540343043,True,51.98104166730278,7.159420261764316,0.07644699754548893,0.00045993015632251976,-5.475313327170989e-05,-0.00524923336194201,-1,,0
554,0.1601552700685864,0.1313671343704425,0.21474197990877325,0.31757412511634,0.16586706655409192,0.01029442398176595,26.48116431445714,28.235305336376022,2.6660523722211265,2.6660523722211265,True,66.85749032903801,7.221581248789318,0.11412221085956877,0.0006815501134650743,-0.00030694022135686015,-0.003754855219058835,-1,,0
555,0.14470523785259531,0.2658120710128369,0.039481422916965374,0.27168962527616847,0.18944503822681366,0.08886660471462046,32.782398635063814,25.079995730572275,2.928380382419385,2.928380382419385,True,72.43850053989297,7.2764653809979825,0.10748670100258566,0.001341520600441795,-9.564520349694524e-06,-0.0034843200798815154,-1,,0
556,0.3078515003114263,0.1587995925692071,0.022255599631881787,0.12316218603498347,0.042878098887549176,0.3450530225649523,37.631668142129335,25.46547008985196,2.3992367349978725,2.3992367349978725,True,57.43581584254553,7.3630457926407695,0.15258501786075715,0.0029359380012945117,0.0008014318534605965,-0.0025857593588501657,-1,,0
557,0.2972900266447036,0.6159076356401011,0.0592883040641442,1.0239038883137224e-05,0.019900711682212864,0.007603082929955049,27.39717477133672,26.070740100350815,2.927843956947583,2.927843956947583,True,51.1004851039067,7.0666413228599705,0.06760694432384383,0.00028858982737350723,0.00015134517470193908,-0.007495016103376451,-1,,0
558,0.12368365497626864,0.07453317034468902,0.5582922731240797,0.24056870240427033,0.0028643576247494454,5.7841525942770866e-05,25.755644666722926,28.791018927197637,2.8292074626331187,2.8292074626331187,True,65.25777614967079,7.141133417297509,0.08399558532984605,0.00040430351434117307,-0.00029853005696801535,-0.005448020249131967,-1,,0
559,0.09808008932305262,0.0836183246618576,0.341444952175514,0.18896810699478972,0.00241194766791095,0.2854765791768751,30.84719253474234,26.757619961018293,2.655873650725199,2.655873650725199,True,64.39378623053359,7.264740638019445,0.14267030152112473,0.0013538240182029257,-0.00017821123478267277,-0.0034548809265416247,-1,,0
560,0.33059293915007226,0.007625737572156399,0.28376729542959833,0.23799848029457343,0.02442891761075605,0.11558662994284347,32.55006859406659,27.10999962151597,2.428861070570719,2.428861070570719,True,59.330272047233784,7.295471500330456,0.11472497594243229,0.0014746189478899135,5.8828128443733405e-05,-0.003109882007366255,-1,,0
561,0.527690272007618,0.11871925881529516,0.029808568169877613,0.16805431359045964,0.10173424982680157,0.053993337589948134,39.115850927510536,26.898665199930075,2.257399759750065,2.257399759750065,True,53.306031489794904,7.361080456794467,0.08435359016106683,0.002513064796938428,0.00030519688147113196,-0.002881073824967836,-1,,0
562,0.5247488752034344,0.062114033105759164,0.12670571445510695,0.21624531604772707,0.007456433565356912,0.06272962762261551,27.970111281107926,26.33040787565712,2.300755837046546,2.300755837046546,True,51.4113994163671,7.2574300202621504,0.1360064401178309,0.0009626236089316288,-0.0001729000399151658,-0.003224854871600755,-1,,0
563,0.04504559661389279,0.04640263935877542,0.33315263485910057,0.28634741883521847,0.0349275067784394,0.25412420355457344,32.41085364687281,28.77984505626749,2.529473130522642,2.529473130522642,True,68.4605823463719,7.310925925516467,0.15658152940899506,0.0017418183810691892,0.0005110561251956387,-0.002761575230230206,-1,,0
564,0.3504484027045302,0.09415316657427195,0.39041927554487893,0.08399429143118024,0.07663583793333531,0.004349025811803078,37.22113426166826,25.566057890832596,2.7842606404345855,2.7842606404345855,True,58.6868973862741,7.239209074692946,0.056021202934967984,0.0011736698944379443,4.498989256012883e-05,-0.005037286352360151,-1,,0
565,0.08449124231761168,0.3808171916660364,0.15486951731786536,0.032612233837017314,0.2635692839510648,0.08364053091040458,25.722920053223476,25.737653210896408,3.1649698532253616,3.1649698532253616,True,61.050194035122594,7.077828985196454,0.08282854252313003,0.00031598629358849784,-9.085828672006441e-05,-0.007105802343878846,-1,,0
566,0.08999379095486641,0.20763689887792453,0.05030326527468376,0.2651265006281962,0.04498919704183249,0.34195034722249673,33.404224533693885,29.098630409551454,2.3259820383521306,2.3259820383521306,True,63.5994465346476,7.346785036227091,0.22089463477730212,0.0022590047581885486,0.0018172738153722234,-0.0022880803278376117,-1,,0
567,0.027968395467800663,0.10305157709904579,0.05004155444329932,0.15796429733521222,0.10206172401497063,0.5589124516396714,37.98064213786281,30.753496883341032,2.0826112113179978,2.0826112113179978,True,58.66554036762757,7.412250141706356,0.3065395556623183,0.004077522323171981,0.006143629160940713,-0.001917115725602833,-1,,0
568,0.2359897517289172,0.13376355288211922,0.10136711240799844,0.23252348925970098,0.26770772903118956,0.028648364690074576,28.104659700630915,26.267215881027564,2.7115760252310768,2.7115760252310768,True,63.69124849423957,7.230110354173212,0.11011021961956849,0.0007907113013750925,-0.00019724111158031366,-0.0038438649645766536,-1,,0
569,0.21385571069363096,0.06005956818341786,0.0499604405213491,0.12770158437468002,0.5426724591470236,0.005750237079898328,32.32047263374949,25.65249620389593,2.8227886784880396,2.8227886784880396,True,64.68914242048066,7.2515796426494505,0.08029801148402316,0.0009864394588792289,5.2226008851211245e-05,-0.004161093320321363,-1,,0
570,0.1288118821485455,0.5128956312092245,0.04479957183948626,0.16437449338547136,0.030072269347585556,0.11904615206968669,35.98254312943515,29.111363366800624,2.6456401766864595,2.6456401766864595,True,63.79307595445386,7.271378355906108,0.06721468845158157,0.0014300596347983127,3.504151188254556e-05,-0.004227467423283522,-1,,0
571,0.053123961224369395,0.029751124359856173,0.473019636297917,0.023530886914238908,0.05365359944626831,0.3669207917573504,28.762172977139443,28.320462287047498,2.5603457269884586,2.5603457269884586,True,56.46410228547143,7.212766352615223,0.11825193425312809,0.0009844270413866853,-0.00036825358391328087,-0.0043823435728575265,-1,,0
572,0.1163520704289815,0.04167075464430859,0.39703486179624814,0.08401854012353613,0.22519941225017098,0.13572436075675462,28.732306262760073,27.12165024793248,2.807355544508968,2.807355544508968,True,61.17143549853264,7.180158775957969,0.08564828230196413,0.0006747897606413046,-0.00018472664662352368,-0.005116073143549563,-1,,0
573,0.2647183126764579,0.012240651074917027,0.030906170687604134,0.14174183251418207,0.25040018700380245,0.29999284604303633,28.257517604881794,27.964391102135842,2.2232015815270136,2.2232015815270136,True,53.68602170033968,7.293501378978035,0.2269649568785527,0.0013069053457236614,0.0005923702323565991,-0.0027467185552781633,-1,,0
574,0.03129933143932057,0.09239712604301763,0.29465857463404616,0.12891907554457144,0.008401103149953178,0.4443247891890911,41.598925106703085,31.32750505262544,2.2059963594735748,2.2059963594735748,True,60.25525471686655,7.4106086477223725,0.13533320341180183,0.004432558513567549,0.0015507545843203348,-0.002232329548504412,-1,,0
575,0.2738649517738445,0.14312670859269466,0.036777423638312476,0.5038175547475885,0.027868391699125344,0.014544969548434587,27.98585040436658,35.621929152365986,1.8967108263459636,1.8967108263459636,True,58.04170611641219,7.329027221991991,0.18059746742202054,0.0012611315662011894,0.0010933390807192623,-0.0018311258179923983,-1,,0
576,0.1598164070236428,0.22372297430510774,0.1548563182004246,0.248626130652943,0.02644333690262723,0.18653483291525472,29.947728272676642,30.773434062617916,2.2994767797063655,2.2994767797063655,True,59.45220729578309,7.282320771055722,0.1292157235851615,0.001248928290703158,9.084837284202092e-05,-0.0030512864925462927,-1,,0
577,0.3268854625331988,0.1315428195846921,0.03550982735732828,0.36949405414580616,0.11470495973239868,0.021862876646576032,33.75941776739505,28.15596455898735,2.359936911742209,2.359936911742209,True,63.92334238964292,7.3402970113767525,0.12419968998920698,0.0017930619731914249,0.00047339295127721834,-0.0024308948875485367,-1,,0
578,0.51362282108184,0.05630040268506903,0.1914107261981545,0.07256376204955023,0.1109175885823403,0.05518469940304579,34.864286276834726,25.593831655905465,2.437839390602518,2.437839390602518,True,50.86123819418178,7.275596442211653,0.07703545520893249,0.0013910804692706643,7.795529998735925e-05,-0.0038964409992172477,-1,,0
579,0.21158570182730102,0.0926667607078659,0.10468975301509555,0.24541318521857616,0.13131979314356396,0.21432480608759755,29.449936278206046,30.51196309042936,2.178408095523203,2.178408095523203,True,57.08022476065349,7.3042721748223,0.172910103514737,0.0013766095078051558,0.0005342950324488472,-0.0026147545555492827,-1,,0
580,0.11613100689342538,0.21051235257316447,0.05583783444116193,0.3222316982019509,0.14696561932087218,0.14832148856942506,37.725675047194905,30.677049365943837,2.3429807390336332,2.3429807390336332,True,67.18901299257791,7.381268034173648,0.11656043761460563,0.0027341666262697224,0.0010012304447946535,-0.0022282961348416438,-1,,0
581,0.43500121798858526,0.00773515938866496,0.31194350903475493,0.24212086928010232,0.0018608854553551198,0.0013383588525373933,26.62233857023739,30.682345277032724,2.13552350400019,2.13552350400019,True,50.60263014727382,7.236963584566618,0.1054077185333346,0.0007418100191132103,-0.00018540329617687667,-0.0034628966057198263,-1,,0
582,0.06655307240902791,0.10354712362832585,0.04521834775641887,0.5794878969569983,0.007099818807347124,0.19809374044188185,33.6032891937533,33.086819125239316,2.0853997268205746,2.0853997268205746,True,69.80945398740994,7.3999852354436735,0.3769437934291838,0.0027472484415502394,0.008775388042276351,-0.0014568360258618135,-1,,0
583,0.26586555376790316,0.12807646929448288,0.026258660295636352,0.48140958457549393,0.07431128508596234,0.024078446980521306,28.33965021105657,25.684815413746943,2.629005361420166,2.629005361420166,True,71.72926062142817,7.296349836088595,0.217833542606888,0.0011999387022012488,0.00020671987949926263,-0.002382578063191068,-1,,0
584,0.13764539672486198,0.214386477505303,0.18051985752606428,0.4138176583049547,0.006196712678054664,0.04743389726076129,38.34504872963967,33.75903765433721,2.2123931995789743,2.2123931995789743,True,66.86359013312922,7.387098812078118,0.0921921572466559,0.0026257328515417334,0.0007657507161659259,-0.0021328320356998553,-1,,0
585,0.113732997007053,0.2145554476488747,0.5938949790220903,0.01038540169473736,0.010909999676101519,0.05652117495114299,32.269854725187166,28.344628320533033,2.9900779426352178,2.9900779426352178,True,59.91560560192784,7.095949901588968,0.05228971551341586,0.0003911469236972782,6.774140327348561e-05,-0.008039435387282906,-1,,0
586,0.5275591414617178,0.06652440940533384,0.06393475824695594,0.3242007846888583,0.0004989111328701586,0.01728199506426397,39.27133970350948,28.480004985647412,2.1213764593395665,2.1213764593395665,True,56.26444605794779,7.396322421305987,0.10277781241359721,0.0029704598596676734,0.000616402126891594,-0.0021864875171240467,-1,,0
587,0.6074058149647631,0.11748477556091376,0.04427463168086038,0.10660093238526935,0.05325993696622868,0.07097390844196498,41.20232366527356,27.093321057277496,2.1650421659978143,2.1650421659978143,True,49.00105498759269,7.373776583383722,0.07552480423932809,0.0029276403690444114,0.00030359987502578056,-0.0029673684455799273,-1,,0
588,0.2364490417212638,0.042578414119308475,0.10792671381430136,0.27110449741571385,0.20081867975538426,0.14112265317402836,35.9286593609538,31.398432374448042,2.131590383480825,2.131590383480825,True,59.245620058352,7.371847580686498,0.12213924224152767,0.0023750563874761683,0.0009540722435065373,-0.002241434312627477,-1,,0
589,0.10195403623874359,0.11722621435753132,0.11937097306915286,0.4243658830240891,0.20295228342821828,0.03413060988226481,27.823872840078202,28.763771463711663,2.6002569678993352,2.6002569678993352,True,72.54182267356575,7.279014779579558,0.15522049108183372,0.0010106937159057939,0.00015970933168347895,-0.002755194795592508,-1,,0
590,0.5309061067763551,0.08975471813497411,0.08125682255575047,0.27957962320362906,0.008495819577068792,0.010006909752222747,30.997043262077312,25.83325181730744,2.363230037282371,2.363230037282371,True,55.631116069795546,7.2909897532057055,0.12300717717282322,0.0012673712624156955,-6.487523748678652e-06,-0.0029628037740633264,-1,,0
591,0.12624104210107198,0.10862486956589547,0.0301866939991529,0.3805756041850286,0.013025486219431576,0.3413463039294192,40.79280602618016,29.85074855491464,2.164392632537926,2.164392632537926,True,66.30134029386927,7.451665630672538,0.2545359601915818,0.005045449960414677,0.005259503716291085,-0.001424372712041318,-1,,0
592,0.039041130065783296,0.7137140524082062,0.013704012425517866,0.16409331002884575,0.00690874193532161,0.06253875313632533,27.935053995078157,25.372765646325682,3.3914744053135477,3.3914744053135477,True,70.70229785285368,7.094463439585926,0.07715684985108126,0.0003911324510393088,-0.00018683591288951856,-0.00695536035216607,-1,,0
593,0.20663610238754251,0.20279366299936627,0.07626702323135945,0.15813059864982454,0.1728718393899979,0.18330077334190917,33.437611038036536,31.332849510042884,2.199369966134059,2.199369966134059,True,55.740517731077425,7.314220162091707,0.10239471523835111,0.0016419717031102513,0.0003379713633599221,-0.003029388696116688,-1,,0
594,0.23568475509051837,0.22776263557200896,0.013803719222947207,0.10823276170023621,0.0327082288004816,0.38180789961380773,41.15499076944583,25.30448729154701,2.4876181095807617,2.4876181095807617,True,60.42779230883675,7.389642472934255,0.13490629395529175,0.003955419608149556,0.0008486058459130692,-0.0025366318192791217,-1,,0
595,0.07625754012785221,0.08789336530438999,0.054589375186110296,0.49707670551452093,0.06721106052902229,0.2169719533381043,36.987125288923835,35.06707309581323,1.959297530861415,1.959297530861415,True,65.33974367999954,7.434019009538177,0.25239364484136806,0.003597848671722428,0.005780757541998223,-0.0012374041140213472,-1,,0
596,0.09633670387918149,0.18430912269470304,0.055448573028508794,0.13770753963046356,0.043119155092487434,0.48307890567465567,36.60805437144193,30.31906875441057,2.130795108856109,2.130795108856109,True,56.933892128253305,7.381558572145794,0.2163501142793228,0.0032123526295463876,0.002656077543283832,-0.0021763809899402937,-1,,0
597,0.10108411985319062,0.030481085254373697,0.11516781287555787,0.3981160791763496,0.06355370859285382,0.29159719424767416,39.033708773987414,29.85297468091396,2.230427429327471,2.230427429327471,True,68.544045760138,7.431824642433127,0.24353206410938957,0.004173097240458605,0.004568686106447498,-0.0015150468167005673,-1,,0
598,0.5445667037347944,0.09960265033684396,0.1982139748675953,0.05358535641978304,0.0599847619935739,0.044046552647409254,27.79607032657352,25.00149892571598,2.489733624696201,2.489733624696201,True,46.7615120462231,7.19135907109549,0.0940736545877054,0.0006703046369265896,-2.7087705581430166e-05,-0.004503880322091362,-1,,0
599,0.30889886629752933,0.05788932682815855,0.1804053065971329,0.03962092274123421,0.020447609448716722,0.3927379680872283,26.782590077753667,28.222729906044265,2.158056570186717,2.158056570186717,True,46.989236419922285,7.255355805083605,0.20147675044921,0.0010828572106599,-0.00012301150548658224,-0.003232178902945688,-1,,0
600,0.276859794069889,0.1447855643955638,0.07031354368633744,0.25658565625781454,0.1566080713835042,0.09484737020689096,40.27059905964236,25.78187356031436,2.6176475425806354,2.6176475425806354,True,67.34742063371034,7.374795334071164,0.09458826193877302,0.0029436738182909016,0.0004269887437966399,-0.0026822442320926718,-1,,0
601,0.025883925733318054,0.01960616624469387,0.15832639537267015,0.624114624034671,0.013033387932920458,0.15903550068172645,38.75365895476173,35.105214685303395,2.037407686522031,2.037407686522031,True,72.38284597885153,7.459665560675592,0.2661054087464887,0.004320683967570231,0.007339533614050236,-0.0009693182918062549,-1,,0
602,0.4168726972368559,0.003668955661928765,0.16346187112260405,0.09657921911576442,0.24709909989595938,0.07231815696688754,40.82488424941914,27.92569757618052,2.2966819283397086,2.2966819283397086,True,54.24785101962698,7.363466920974512,0.070320463900857,0.0026480812929228063,0.0002884767762902281,-0.003173265800989448,-1,,0
603,0.02230643364326125,0.007548570454119818,0.09180311456407854,0.42218747934602907,0.09965336129115711,0.3565010407013541,30.58124345825631,31.461228361544684,2.1286643640447536,2.1286643640447536,True,65.61460468168136,7.352161861438973,0.5608156153334722,0.0021252756936061515,0.011300152241299983,-0.002059610729080868,-1,,0
604,0.3508019213678215,0.19030020323836133,0.12681175007209314,0.25181778444549113,0.014566903606835328,0.06570143726939742,39.350942450379364,25.165278338719812,2.6490528068860963,2.6490528068860963,True,64.96913334415291,7.34590007982003,0.08570640386279228,0.002458930875270639,0.00018072477319172768,-0.003039049153486278,-1,,0
605,0.31246062908114336,0.15975024889612363,0.005685217986835891,0.4429804062881408,0.05571026683319398,0.023413230914562353,31.31664632341153,25.059936860021114,2.647717392390661,2.647717392390661,True,70.82528763827126,7.316725749190926,0.17294434847379414,0.0015142062032832738,0.0003072298533894497,-0.0024153152067937704,-1,,0
606,0.14693646863346702,0.012208865738169037,0.027465447597433048,0.16572361520507137,0.3767490283621396,0.27091657446371986,29.152260573015653,30.94212019445603,2.145406047119418,2.145406047119418,True,55.99266259682402,7.311901837924136,0.19384450403187556,0.0014102219640605572,0.0010523615692479536,-0.0025781674098999553,-1,,0
607,0.051354644940543016,0.4237474671204883,0.009899907409980096,0.09146900693580487,0.10732441054803671,0.31620456304514705,34.74553402678106,30.002067749985322,2.4363807045097885,2.4363807045097885,True,59.74951994027682,7.30136376564936,0.10239884308058836,0.0018404900031064968,0.00024794869704601044,-0.003455422273995941,-1,,0
608,0.13869627215813218,0.10256030835617362,0.20615343797433067,0.5303814961224972,0.01836482489093247,0.0038436604979341076,38.073865501852595,27.986873866915566,2.6444831512041618,2.6444831512041618,True,80.60727513166418,7.39034236506915,0.12314412575880203,0.0027798415306505833,0.0010700237790452795,-0.001915030282330543,-1,,0
609,0.11216173961278031,0.26993919395959287,0.04197567573473567,0.5240628833533428,0.0001362241726857637,0.05172428316686255,39.547479166274975,29.815926502945985,2.474098452279583,2.474098452279583,True,77.39991199133438,7.417027014600024,0.13017513527603408,0.003421811954805049,0.0015601479891125176,-0.0016620534260048984,-1,,0
